Date,SARIMA_Forecast
2022-12-31,239.74741079964872
2023-01-01,239.56427079520154
2023-01-02,239.21332830221573
2023-01-03,240.00418100085358
2023-01-04,239.56380228902006
2023-01-05,239.2823651790009
2023-01-06,239.53334264622
2023-01-07,240.30146550542023
2023-01-08,240.35727803928285
2023-01-09,240.6776699320418
2023-01-10,242.2297908051326
2023-01-11,241.3736401212783
2023-01-12,241.1605519386063
2023-01-13,240.97691714957435
2023-01-14,240.6257528304452
2023-01-15,241.416436381207
2023-01-16,240.97597983101963
2023-01-17,240.6946450196151
2023-01-18,240.94552723362162
2023-01-19,241.71359297816812
2023-01-20,241.76936894880674
2023-01-21,242.0896276893321
2023-01-22,243.64182100950222
2023-01-23,242.7856812553899
2023-01-24,242.57259126603495
2023-01-25,242.38895536035434
2023-01-26,242.03779034463088
2023-01-27,242.82847346353194
2023-01-28,242.3880166441245
2023-01-29,242.10668166064104
