Date,Prophet_Forecast
2022-12-31,51.4247798811815
2023-01-01,51.41074412220387
2023-01-02,51.34632927945065
2023-01-03,51.37358464280318
2023-01-04,51.30783289158009
2023-01-05,51.18628317899503
2023-01-06,51.16784437965287
2023-01-07,50.97850268551145
2023-01-08,50.86381862896249
2023-01-09,50.71081485904065
2023-01-10,50.66288597524832
2023-01-11,50.536393201229316
2023-01-12,50.369260505449546
2023-01-13,50.32077876388369
2023-01-14,50.11698221668603
2023-01-15,50.00315216277666
2023-01-16,49.865718888882945
2023-01-17,49.847192625193124
2023-01-18,49.762785631030226
2023-01-19,49.649041193153145
2023-01-20,49.663675185578626
2023-01-21,49.53099340250142
2023-01-22,49.49443850275869
2023-01-23,49.43853642242678
2023-01-24,49.503871904248854
2023-01-25,49.5037541309824
2023-01-26,49.47288718534096
2023-01-27,49.56725000920501
2023-01-28,49.509548205644414
2023-01-29,49.541790783383234
