Date,Prophet_Forecast
2022-12-31,18.365213277180764
2023-01-01,18.423823457542174
2023-01-02,18.74169393919735
2023-01-03,18.805076729797175
2023-01-04,18.830064371288977
2023-01-05,18.85231380559031
2023-01-06,18.86810710447817
2023-01-07,18.583242829189714
2023-01-08,18.577022160304953
2023-01-09,18.83051443381107
2023-01-10,18.83195245260691
2023-01-11,18.79935280101337
2023-01-12,18.77018882764406
2023-01-13,18.742403291126568
2023-01-14,18.423255702154414
2023-01-15,18.393269660838534
2023-01-16,18.634465842872462
2023-01-17,18.635731853345085
2023-01-18,18.61542483454995
2023-01-19,18.6110349438627
2023-01-20,18.620196926968017
2023-01-21,18.349544825269707
2023-01-22,18.37867489679431
2023-01-23,18.688401966173096
2023-01-24,18.766159778902864
2023-01-25,18.828640415185866
2023-01-26,18.911499884160865
2023-01-27,19.01041599208665
2023-01-28,18.829992286392326
2023-01-29,18.947771846879313
