Date,SARIMA_Forecast
2022-12-31,228.77372469304476
2023-01-01,228.8869278146728
2023-01-02,228.1030199694922
2023-01-03,227.64524019672314
2023-01-04,227.84903769996936
2023-01-05,228.18477279672965
2023-01-06,227.8711901357636
2023-01-07,227.78326168180888
2023-01-08,228.71519711147883
2023-01-09,229.30153818436378
2023-01-10,230.04866682909537
2023-01-11,229.55407679784577
2023-01-12,229.81383500292316
2023-01-13,229.9118844997328
2023-01-14,229.11793591282918
2023-01-15,228.65421106773067
2023-01-16,228.85456819274492
2023-01-17,229.18922812971013
2023-01-18,228.87328379919242
2023-01-19,228.78517535813188
2023-01-20,229.71684481039858
2023-01-21,230.30182238785042
2023-01-22,231.04954329891564
2023-01-23,230.55449244217408
2023-01-24,230.81417406648637
2023-01-25,230.91217568522524
2023-01-26,230.11819728783544
2023-01-27,229.65445369812082
2023-01-28,229.8547990186421
2023-01-29,230.1894512802489
