Date,ARIMA_Forecast
2022-12-31,187.12486896278816
2023-01-01,187.12488759978055
2023-01-02,187.07351353673928
2023-01-03,187.07350903508708
2023-01-04,187.08395929086012
2023-01-05,187.0839608488773
2023-01-06,187.08185045373878
2023-01-07,187.08185008881526
2023-01-08,187.08227873300922
2023-01-09,187.0822788302657
2023-01-10,187.0821921641965
2023-01-11,187.08219214194804
2023-01-12,187.08220972819373
2023-01-13,187.08220973357305
2023-01-14,187.0822061752138
2023-01-15,187.08220617400553
2023-01-16,187.08220689563828
2023-01-17,187.08220689591656
2023-01-18,187.08220674983437
2023-01-19,187.08220674977275
2023-01-20,187.08220677938706
2023-01-21,187.08220677940085
2023-01-22,187.08220677340415
2023-01-23,187.08220677340114
2023-01-24,187.0822067746165
2023-01-25,187.08220677461716
2023-01-26,187.082206774371
2023-01-27,187.08220677437086
2023-01-28,187.08220677442074
2023-01-29,187.08220677442077
