Date,SARIMA_Forecast
2022-12-31,93.0509132200584
2023-01-01,93.05091322006503
2023-01-02,93.08930692071264
2023-01-03,93.08930692071705
2023-01-04,92.96601890975052
2023-01-05,92.96601890974685
2023-01-06,93.21991498796422
2023-01-07,93.21991498799058
2023-01-08,93.43444062981833
2023-01-09,93.43444062983534
2023-01-10,93.34022613647466
2023-01-11,93.3402261364439
2023-01-12,93.17598646021744
2023-01-13,93.17598646022381
2023-01-14,93.21964490659708
2023-01-15,93.2196449066013
2023-01-16,93.07831540378331
2023-01-17,93.0783154037798
2023-01-18,93.3099627042384
2023-01-19,93.30996270426361
2023-01-20,93.54507367730048
2023-01-21,93.54507367731675
2023-01-22,93.44368177541048
2023-01-23,93.44368177538107
2023-01-24,93.2805309824644
2023-01-25,93.28053098247076
2023-01-26,93.32396149285725
2023-01-27,93.32396149286149
2023-01-28,93.18341309239155
2023-01-29,93.18341309238805
