Date,SARIMA_Forecast
2022-12-31,41.88297048934378
2023-01-01,42.008416315942405
2023-01-02,41.83837289355627
2023-01-03,41.94135985536821
2023-01-04,41.83209850331577
2023-01-05,41.81189509647541
2023-01-06,41.67962002349948
2023-01-07,41.62792912421952
2023-01-08,41.76746666988863
2023-01-09,41.7533074757779
2023-01-10,41.95392908151369
2023-01-11,41.9433588427144
2023-01-12,41.85193063585337
2023-01-13,41.983079784501186
2023-01-14,41.774756205055226
2023-01-15,41.88233577259407
2023-01-16,41.78119445724647
2023-01-17,41.77760656055163
2023-01-18,41.63878667734263
2023-01-19,41.60769529102203
2023-01-20,41.75078376843204
2023-01-21,41.731262512889565
2023-01-22,41.93119423062561
2023-01-23,41.91135367933271
2023-01-24,41.82098033351714
2023-01-25,41.9519591379599
2023-01-26,41.744820517293036
2023-01-27,41.85225927580511
2023-01-28,41.75086496733162
2023-01-29,41.74676170898003
