Date,ARIMA_Forecast
2022-12-31,28.4343646299724
2023-01-01,28.441333085101224
2023-01-02,28.459296600547507
2023-01-03,28.445083458070172
2023-01-04,28.448988858116966
2023-01-05,28.449670200591594
2023-01-06,28.449422309281687
2023-01-07,28.448791071565996
2023-01-08,28.449261250793775
2023-01-09,28.4491465179108
2023-01-10,28.449118998970285
2023-01-11,28.4491275344045
2023-01-12,28.449149624339107
2023-01-13,28.44913404802418
2023-01-14,28.449137318454518
2023-01-15,28.449138380808048
2023-01-16,28.449138098143642
2023-01-17,28.449137329471153
2023-01-18,28.44913784642998
2023-01-19,28.44913775704591
2023-01-20,28.44913771716434
2023-01-21,28.449137726058883
2023-01-22,28.449137752626417
2023-01-23,28.44913773543901
2023-01-24,28.449137737734922
2023-01-25,28.44913773920757
2023-01-26,28.449137738947666
2023-01-27,28.44913773803616
2023-01-28,28.449137738608226
2023-01-29,28.449137738554963
