Date,Prophet_Forecast
2022-12-31,75.27845685404108
2023-01-01,74.99696368455258
2023-01-02,73.42958901083163
2023-01-03,73.306977923144
2023-01-04,73.04361015464151
2023-01-05,72.519283167128
2023-01-06,71.75837848132478
2023-01-07,71.88657760241159
2023-01-08,71.17158050996653
2023-01-09,69.20424449753531
2023-01-10,68.72247363082019
2023-01-11,68.14706283221516
2023-01-12,67.36303779257517
2023-01-13,66.39880736735125
2023-01-14,66.38279750573079
2023-01-15,65.5841214712574
2023-01-16,63.59370497902638
2023-01-17,63.14819639575117
2023-01-18,62.66586493963159
2023-01-19,62.02802610330001
2023-01-20,61.25830814001138
2023-01-21,61.47942509561382
2023-01-22,60.954006940915946
2023-01-23,59.26590071614296
2023-01-24,59.14426775246321
2023-01-25,58.99967460890338
2023-01-26,58.705711587185846
2023-01-27,58.278447396695476
2023-01-28,58.83338042761425
2023-01-29,58.62643254690523
