Date,Prophet_Forecast
2022-12-31,527.1274210401939
2023-01-01,526.9116469063101
2023-01-02,529.1285600692548
2023-01-03,528.5232293197266
2023-01-04,528.9669188548057
2023-01-05,528.658289764861
2023-01-06,527.5813945843695
2023-01-07,523.3568276068386
2023-01-08,522.418552600368
2023-01-09,523.9431444048087
2023-01-10,522.6894593734498
2023-01-11,522.542136963873
2023-01-12,521.712488489127
2023-01-13,520.1961914480388
2023-01-14,515.6241601660823
2023-01-15,514.4391218658881
2023-01-16,515.8246413683323
2023-01-17,514.5446151548914
2023-01-18,514.4866417485762
2023-01-19,513.8628278356671
2023-01-20,512.6674506236961
2023-01-21,508.5278478590999
2023-01-22,507.88106391947207
2023-01-23,509.9029931120615
2023-01-24,509.3480375439772
2023-01-25,510.0926819689853
2023-01-26,510.33653943368785
2023-01-27,510.06028174406987
2023-01-28,506.87681902057557
2023-01-29,507.20824913421416
