Date,SARIMA_Forecast
2022-12-31,43.287549333417836
2023-01-01,43.34444744348595
2023-01-02,43.379538568763316
2023-01-03,43.30250167108336
2023-01-04,43.16176811353534
2023-01-05,43.16673692784309
2023-01-06,43.25004108257334
2023-01-07,43.09248536776474
2023-01-08,43.060628084131004
2023-01-09,43.09746646510247
2023-01-10,43.21566334550823
2023-01-11,43.38708654071963
2023-01-12,43.44028813391372
2023-01-13,43.469739345062834
2023-01-14,43.465305378621835
2023-01-15,43.38389491776011
2023-01-16,43.274019870021064
2023-01-17,43.320774767126046
2023-01-18,43.38975271302345
2023-01-19,43.28197588266403
2023-01-20,43.26050065388465
2023-01-21,43.27923839384251
2023-01-22,43.40269899838811
2023-01-23,43.56888351631173
2023-01-24,43.62240318924229
2023-01-25,43.653868792366055
2023-01-26,43.65233486523777
2023-01-27,43.571245403512634
2023-01-28,43.45910602144904
2023-01-29,43.50279480452805
