Date,ARIMA_Forecast
2022-12-31,43.2893486731955
2023-01-01,43.32782579367939
2023-01-02,43.29546506065954
2023-01-03,43.31899929001855
2023-01-04,43.31939104078093
2023-01-05,43.325532421201586
2023-01-06,43.33209043912915
2023-01-07,43.326775046918485
2023-01-08,43.330965448640825
2023-01-09,43.329485628548056
2023-01-10,43.330293707307135
2023-01-11,43.33122108415648
2023-01-12,43.33028347632385
2023-01-13,43.33110879152971
2023-01-14,43.33068183919119
2023-01-15,43.33084153256363
2023-01-16,43.33095720802753
2023-01-17,43.33078976807849
2023-01-18,43.33095174770904
2023-01-19,43.330853571628964
2023-01-20,43.33089204030182
2023-01-21,43.330903368056504
2023-01-22,43.33087431578172
2023-01-23,43.33090539063294
2023-01-24,43.33088434494365
2023-01-25,43.33089373505484
2023-01-26,43.3308939414047
2023-01-27,43.330889158289835
2023-01-28,43.330894975332846
2023-01-29,43.33089062196574
