Date,SARIMA_Forecast
2022-12-31,32.79012951950771
2023-01-01,32.92902433487444
2023-01-02,32.861769917756654
2023-01-03,32.565866389987924
2023-01-04,32.29842067404409
2023-01-05,32.409760831756415
2023-01-06,32.55870153320169
2023-01-07,32.34551870196625
2023-01-08,32.43246279606347
2023-01-09,32.684643613610696
2023-01-10,32.94907988428365
2023-01-11,32.798821277102235
2023-01-12,32.67631776846194
2023-01-13,32.77068224613512
2023-01-14,32.68690290969767
2023-01-15,32.363989978622335
2023-01-16,32.123863461267746
2023-01-17,32.26171076176962
2023-01-18,32.35507203074702
2023-01-19,32.17369369343868
2023-01-20,32.246504002011065
2023-01-21,32.46234860457354
2023-01-22,32.751048972021685
2023-01-23,32.60947772989808
2023-01-24,32.48965956708123
2023-01-25,32.58629615718447
2023-01-26,32.50335994935943
2023-01-27,32.18182512388707
2023-01-28,31.940304699193494
2023-01-29,32.076799530950424
