Date,Prophet_Forecast
2022-12-31,308.9317608952816
2023-01-01,309.02928187630243
2023-01-02,311.6144788019183
2023-01-03,311.74899754999063
2023-01-04,312.7055440345338
2023-01-05,312.2935469792899
2023-01-06,311.34142720884245
2023-01-07,308.5790645390003
2023-01-08,308.3097452449771
2023-01-09,310.51887399927216
2023-01-10,310.28160637800215
2023-01-11,310.8840224844123
2023-01-12,310.1484242322359
2023-01-13,308.91525542646326
2023-01-14,305.92524506852186
2023-01-15,305.49106542669944
2023-01-16,307.60579631147374
2023-01-17,307.35035798656753
2023-01-18,308.01453821506743
2023-01-19,307.42219942909185
2023-01-20,306.41316701949
2023-01-21,303.72539941057886
2023-01-22,303.6667300882549
2023-01-23,306.22347009519245
2023-01-24,306.46802904383657
2023-01-25,307.68017445309795
2023-01-26,307.67250856509344
2023-01-27,307.27265587407993
2023-01-28,305.20575356516457
2023-01-29,305.76652610776006
