Date,Prophet_Forecast
2022-12-31,48.24926341551766
2023-01-01,48.41866369832027
2023-01-02,47.8826951362003
2023-01-03,48.13839516232594
2023-01-04,48.346202421378365
2023-01-05,48.47394070593378
2023-01-06,48.54604917812824
2023-01-07,49.31600429605974
2023-01-08,49.428177870147834
2023-01-09,48.8228512272755
2023-01-10,48.99868952994049
2023-01-11,49.11810893343122
2023-01-12,49.15122353606108
2023-01-13,49.125028512397314
2023-01-14,49.79576575363734
2023-01-15,49.81071763766405
2023-01-16,49.11315037042117
2023-01-17,49.204712641724086
2023-01-18,49.25072416452978
2023-01-19,49.224043080111265
2023-01-20,49.154170734492496
2023-01-21,49.79954229605377
2023-01-22,49.8092509535861
2023-01-23,49.12792916411708
2023-01-24,49.25809457365832
2023-01-25,49.36539685651671
2023-01-26,49.42245587790694
2023-01-27,49.4579508082285
2023-01-28,50.228909445461966
2023-01-29,50.382445906386415
