Date,Prophet_Forecast
2022-12-31,44.23107878651158
2023-01-01,44.3893139621611
2023-01-02,43.74534682806466
2023-01-03,43.86470371568785
2023-01-04,43.90261194122607
2023-01-05,43.97446072579647
2023-01-06,44.081102838593004
2023-01-07,44.9548149258631
2023-01-08,44.96014609438403
2023-01-09,44.14679335008742
2023-01-10,44.084154047176014
2023-01-11,43.93168580574358
2023-01-12,43.809264826640955
2023-01-13,43.72237712240764
2023-01-14,44.407963445937156
2023-01-15,44.2351504610675
2023-01-16,43.2580098086158
2023-01-17,43.049998271502666
2023-01-18,42.77421245857346
2023-01-19,42.5536517301985
2023-01-20,42.39632643580346
2023-01-21,43.04103448315158
2023-01-22,42.85804064718584
2023-01-23,41.90180170931514
2023-01-24,41.74539160178383
2023-01-25,41.55076045363061
2023-01-26,41.43902122997798
2023-01-27,41.41560049457178
2023-01-28,42.21607527971077
2023-01-29,42.20692896690499
