Date,SARIMA_Forecast
2022-12-31,330.8467604177304
2023-01-01,331.2762803631816
2023-01-02,331.02497941448445
2023-01-03,331.11135397206834
2023-01-04,329.9435270824279
2023-01-05,329.0621535663504
2023-01-06,329.73614530529636
2023-01-07,330.5857568668971
2023-01-08,330.6654968420469
2023-01-09,330.9793961672727
2023-01-10,332.1462166471266
2023-01-11,332.9419220874326
2023-01-12,333.3913730531707
2023-01-13,333.9086346085081
2023-01-14,333.62009942005596
2023-01-15,333.7261120902824
2023-01-16,332.55022599139954
2023-01-17,331.67058195316355
2023-01-18,332.3423262238846
2023-01-19,333.1932831312939
2023-01-20,333.27295334735095
2023-01-21,333.58802045223814
2023-01-22,334.75488753672647
2023-01-23,335.5522925555035
2023-01-24,336.0016473742866
2023-01-25,336.5189559849086
2023-01-26,336.2304004217636
2023-01-27,336.3364235823119
2023-01-28,335.1605330609322
2023-01-29,334.28089021255374
