Date,SARIMA_Forecast
2022-12-31,15.892012528981953
2023-01-01,15.886832140038532
2023-01-02,15.861924129005146
2023-01-03,15.805288515978331
2023-01-04,15.824888690859192
2023-01-05,15.880940530173431
2023-01-06,15.872937117580408
2023-01-07,15.829405680204236
2023-01-08,15.854092404529604
2023-01-09,15.91242212018078
2023-01-10,16.044943799581638
2023-01-11,15.972164749216455
2023-01-12,15.90869732895875
2023-01-13,15.905676428183082
2023-01-14,15.881801584398943
2023-01-15,15.825659766617205
2023-01-16,15.845497018655431
2023-01-17,15.901662169770432
2023-01-18,15.893712524909725
2023-01-19,15.8502073094587
2023-01-20,15.874906867806397
2023-01-21,15.933240832396217
2023-01-22,16.065766318762183
2023-01-23,15.992989128475873
2023-01-24,15.929522334096127
2023-01-25,15.926501732621746
2023-01-26,15.902627031959959
2023-01-27,15.846485282619918
2023-01-28,15.866322567382415
2023-01-29,15.922487734146287
