Date,SARIMA_Forecast
2022-12-31,33.121723587287434
2023-01-01,33.12172358728934
2023-01-02,33.16123200798725
2023-01-03,33.16123200799009
2023-01-04,33.07319050728984
2023-01-05,33.07319050729047
2023-01-06,33.02849960893789
2023-01-07,33.02849960893773
2023-01-08,33.107135141670085
2023-01-09,33.10713514166879
2023-01-10,33.075650696332616
2023-01-11,33.0756506963274
2023-01-12,33.05771685339627
2023-01-13,33.05771685339804
2023-01-14,33.09995400177489
2023-01-15,33.09995400177753
2023-01-16,33.0218884027141
2023-01-17,33.021888402714694
2023-01-18,32.99638207062878
2023-01-19,32.996382070628634
2023-01-20,33.09465169604149
2023-01-21,33.09465169604029
2023-01-22,33.06394112167416
2023-01-23,33.06394112166929
2023-01-24,33.04733200510862
2023-01-25,33.0473320051104
2023-01-26,33.08938527283407
2023-01-27,33.08938527283673
2023-01-28,33.010647428124464
2023-01-29,33.01064742812506
