Date,Prophet_Forecast
2022-12-31,97.85271585041441
2023-01-01,98.02880535226215
2023-01-02,99.12867703735131
2023-01-03,99.43319807166066
2023-01-04,99.38396258015072
2023-01-05,99.56464118833071
2023-01-06,99.69403086992816
2023-01-07,98.84506462556479
2023-01-08,98.90403685158572
2023-01-09,99.86148333425385
2023-01-10,100.00233489361786
2023-01-11,99.77285411265945
2023-01-12,99.76185869566147
2023-01-13,99.6936329166713
2023-01-14,98.64679050207168
2023-01-15,98.51334883187592
2023-01-16,99.28945751393601
2023-01-17,99.26540445327777
2023-01-18,98.89241281529887
2023-01-19,98.76373614656993
2023-01-20,98.60745648861582
2023-01-21,97.50525176722468
2023-01-22,97.35139476585415
2023-01-23,98.143428583685
2023-01-24,98.17214292246348
2023-01-25,97.88836516987124
2023-01-26,97.88407344896517
2023-01-27,97.88523572044306
2023-01-28,96.97063984412476
2023-01-29,97.03097494915545
