Date,Prophet_Forecast
2022-12-31,227.18315846011856
2023-01-01,226.69991259907647
2023-01-02,225.73513328590226
2023-01-03,224.89298269211798
2023-01-04,224.45239602828332
2023-01-05,224.35985135556766
2023-01-06,223.9377501179801
2023-01-07,222.6745754637984
2023-01-08,221.8474508101307
2023-01-09,220.56656830202039
2023-01-10,219.44472376644524
2023-01-11,218.7687867795409
2023-01-12,218.49223271641168
2023-01-13,217.94330837429263
2023-01-14,216.61500451063802
2023-01-15,215.78746323098318
2023-01-16,214.57229440842264
2023-01-17,213.5820411839116
2023-01-18,213.10162543259673
2023-01-19,213.08090108386364
2023-01-20,212.84288662475086
2023-01-21,211.8738485931998
2023-01-22,211.4458612287663
2023-01-23,210.6613125402749
2023-01-24,210.12259187162311
2023-01-25,210.10378397686847
2023-01-26,210.54349087678588
2023-01-27,210.75334565538182
2023-01-28,210.2083824771409
2023-01-29,210.1698803229794
