Date,SARIMA_Forecast
2022-12-31,82.59117661836594
2023-01-01,82.59117661836626
2023-01-02,82.51694088223752
2023-01-03,82.51694088223712
2023-01-04,82.47711803772147
2023-01-05,82.47711803772013
2023-01-06,82.57332777861593
2023-01-07,82.57332777861376
2023-01-08,82.33524243571058
2023-01-09,82.33524243570518
2023-01-10,82.5253601007371
2023-01-11,82.52536010071343
2023-01-12,82.52059104834215
2023-01-13,82.52059104834242
2023-01-14,82.51064618613019
2023-01-15,82.51064618612985
2023-01-16,82.49626156799702
2023-01-17,82.49626156799586
2023-01-18,82.43342945494729
2023-01-19,82.43342945494537
2023-01-20,82.3985007789924
2023-01-21,82.39850077898762
2023-01-22,82.45779723947363
2023-01-23,82.45779723945273
2023-01-24,82.44465208415386
2023-01-25,82.44465208415414
2023-01-26,82.4271817273954
2023-01-27,82.42718172739507
2023-01-28,82.4098194668341
2023-01-29,82.40981946683291
