Date,ARIMA_Forecast
2022-12-31,265.9314907578459
2023-01-01,266.5301067991468
2023-01-02,266.71485786897523
2023-01-03,266.75218597868866
2023-01-04,266.7100522352876
2023-01-05,266.66887945658016
2023-01-06,266.65230709737637
2023-01-07,266.6486790070695
2023-01-08,266.6504878589381
2023-01-09,266.65303574216796
2023-01-10,266.6543538258654
2023-01-11,266.6547145867942
2023-01-12,266.6546552634959
2023-01-13,266.6545048785847
2023-01-14,266.6544090462432
2023-01-15,266.6543762495655
2023-01-16,266.6543757025339
2023-01-17,266.6543841497702
2023-01-18,266.654390723271
2023-01-19,266.6543934487649
2023-01-20,266.6543938174528
2023-01-21,266.6543933815293
2023-01-22,266.6543929502913
2023-01-23,266.6543927388447
2023-01-24,266.6543926910762
2023-01-25,266.6543927100407
2023-01-26,266.6543927371147
2023-01-27,266.6543927526778
2023-01-28,266.65439275738845
2023-01-29,266.6543927568955
