Date,Prophet_Forecast
2022-12-31,46.20570855591363
2023-01-01,46.36418734866893
2023-01-02,47.11960615431669
2023-01-03,47.340836094008935
2023-01-04,47.436945263994915
2023-01-05,47.44015594697456
2023-01-06,47.62873521096565
2023-01-07,47.238738906404066
2023-01-08,47.350924457002556
2023-01-09,48.04534258458311
2023-01-10,48.19242898748173
2023-01-11,48.20302764411412
2023-01-12,48.11130434816691
2023-01-13,48.1975914187443
2023-01-14,47.70008477911302
2023-01-15,47.70170996485064
2023-01-16,48.28466831850644
2023-01-17,48.32148543064171
2023-01-18,48.22499443698571
2023-01-19,48.03121359291506
2023-01-20,48.02215974219379
2023-01-21,47.437519393656906
2023-01-22,47.361494324984825
2023-01-23,47.87733316451595
2023-01-24,47.8583710420958
2023-01-25,47.718009793860155
2023-01-26,47.492597872155194
2023-01-27,47.46425117730493
2023-01-28,46.872536012462334
2023-01-29,46.80133047687947
