Date,Prophet_Forecast
2022-12-31,143.70650805849715
2023-01-01,144.6251796021094
2023-01-02,145.46599422051523
2023-01-03,146.6077812219995
2023-01-04,147.58543904622132
2023-01-05,148.2905334987844
2023-01-06,149.2514528036476
2023-01-07,150.2552884011735
2023-01-08,151.11541906020753
2023-01-09,151.8258909315334
2023-01-10,152.7672762575445
2023-01-11,153.47766734992885
2023-01-12,153.85323839865518
2023-01-13,154.4283308875595
2023-01-14,154.997232357108
2023-01-15,155.38162771422904
2023-01-16,155.58481814555697
2023-01-17,155.99739353306657
2023-01-18,156.168018859994
2023-01-19,156.00377165604064
2023-01-20,156.04999125234605
2023-01-21,156.1118149761481
2023-01-22,156.02138614050915
2023-01-23,155.7918346697534
2023-01-24,155.82272202934243
2023-01-25,155.67061655754128
2023-01-26,155.249241552939
2023-01-27,155.10916175002743
2023-01-28,155.05918760135998
2023-01-29,154.9334858198896
