Date,ARIMA_Forecast
2022-12-31,212.647288966779
2023-01-01,212.64731113282576
2023-01-02,212.2730220503424
2023-01-03,212.27299968893712
2023-01-04,212.3680210020367
2023-01-05,212.3680282798555
2023-01-06,212.33022614919292
2023-01-07,212.33022183352776
2023-01-08,212.3410348961828
2023-01-09,212.34103629941683
2023-01-10,212.33711026248446
2023-01-11,212.3371096091893
2023-01-12,212.33830669118785
2023-01-13,212.33830691141543
2023-01-14,212.33789257787862
2023-01-15,212.3378924875248
2023-01-16,212.33802320749396
2023-01-17,212.3380232386214
2023-01-18,212.33797912204435
2023-01-19,212.33797911014076
2023-01-20,212.3379932843059
2023-01-21,212.33799328844432
2023-01-22,212.33798856836032
2023-01-23,212.33798856684126
2023-01-24,212.33799009811796
2023-01-25,212.33799009864703
2023-01-26,212.3379895923269
2023-01-27,212.3379895921375
2023-01-28,212.33798975724534
2023-01-29,212.3379897573112
