Date,ARIMA_Forecast
2022-12-31,52.209394592290494
2023-01-01,52.2116876908867
2023-01-02,52.1789366662949
2023-01-03,52.20059825122961
2023-01-04,52.200594184067384
2023-01-05,52.20149192286084
2023-01-06,52.201750401952516
2023-01-07,52.20068274022406
2023-01-08,52.20110355796298
2023-01-09,52.20107132234946
2023-01-10,52.20110835658421
2023-01-11,52.20112569624228
2023-01-12,52.20109707547297
2023-01-13,52.2011056162452
2023-01-14,52.20110366570054
2023-01-15,52.20110469738375
2023-01-16,52.20110541448968
2023-01-17,52.20110472091218
2023-01-18,52.201104917193206
2023-01-19,52.20110483824549
2023-01-20,52.20110486018649
2023-01-21,52.2011048834612
2023-01-22,52.201104867431496
2023-01-23,52.20110487269198
2023-01-24,52.201104870095655
2023-01-25,52.201104870442975
2023-01-26,52.201104871095126
2023-01-27,52.20110487072394
2023-01-28,52.201104870878936
2023-01-29,52.201104870804286
