Date,SARIMA_Forecast
2022-12-31,278.6799436380587
2023-01-01,279.48236496677
2023-01-02,279.01840744062423
2023-01-03,278.4285096329584
2023-01-04,278.33280822090785
2023-01-05,278.5809362283432
2023-01-06,278.465510334894
2023-01-07,278.7924478266393
2023-01-08,278.4183208364388
2023-01-09,278.51067944364536
2023-01-10,279.54797215770685
2023-01-11,278.83308360545607
2023-01-12,278.3204921245067
2023-01-13,279.291253526759
2023-01-14,278.7715169981606
2023-01-15,278.19642992405846
2023-01-16,278.0939804598478
2023-01-17,278.3474717389107
2023-01-18,278.22994009323776
2023-01-19,278.55665339017224
2023-01-20,278.18138489247076
2023-01-21,278.27195024831053
2023-01-22,279.3139089547009
2023-01-23,278.59712939665957
2023-01-24,278.08483888555105
2023-01-25,279.0555118001622
2023-01-26,278.5358045946709
2023-01-27,277.9607097359797
2023-01-28,277.8582638202099
2023-01-29,278.1117522773834
