Date,SARIMA_Forecast
2022-12-31,83.8478450329695
2023-01-01,83.84784504698113
2023-01-02,83.88613723266833
2023-01-03,83.88613723266869
2023-01-04,83.93211693846509
2023-01-05,83.93211693846455
2023-01-06,83.73840600864716
2023-01-07,83.73840600864713
2023-01-08,83.4949009399685
2023-01-09,83.49490093996874
2023-01-10,83.65939614819317
2023-01-11,83.65939614818937
2023-01-12,83.50724497308099
2023-01-13,83.50724498709262
2023-01-14,83.54553526637622
2023-01-15,83.54553526637659
2023-01-16,83.59151799727336
2023-01-17,83.59151799727283
2023-01-18,83.39780844363467
2023-01-19,83.39780844363464
2023-01-20,83.15429988384783
2023-01-21,83.15429988384808
2023-01-22,83.31879555401547
2023-01-23,83.31879555401164
2023-01-24,83.16664437890833
2023-01-25,83.16664439291998
2023-01-26,83.20493467220102
2023-01-27,83.20493467220139
2023-01-28,83.25091740310222
2023-01-29,83.25091740310168
