Date,Prophet_Forecast
2022-12-31,92.6775181363269
2023-01-01,93.06791500695243
2023-01-02,90.92266303209534
2023-01-03,91.36717570265458
2023-01-04,91.76072893999171
2023-01-05,92.01450246413735
2023-01-06,92.13243122042992
2023-01-07,94.9271415738488
2023-01-08,95.11787247049477
2023-01-09,92.7476290150959
2023-01-10,92.94828512925714
2023-01-11,93.08598986531831
2023-01-12,93.07901552796112
2023-01-13,92.93841028002973
2023-01-14,95.48373550985575
2023-01-15,95.44079372702754
2023-01-16,92.85859984482435
2023-01-17,92.87431761173961
2023-01-18,92.858520409109
2023-01-19,92.73291862111424
2023-01-20,92.51091960627008
2023-01-21,95.01330310299005
2023-01-22,94.96591952295495
2023-01-23,92.41666476118743
2023-01-24,92.50045311918774
2023-01-25,92.5845464606648
2023-01-26,92.58637981005347
2023-01-27,92.51424658566187
2023-01-28,95.18312270392818
2023-01-29,95.31253275662316
