Date,ARIMA_Forecast
2022-12-31,77.71394845141545
2023-01-01,77.6733015432617
2023-01-02,77.60325495089083
2023-01-03,77.7121469760803
2023-01-04,77.65448251154085
2023-01-05,77.67343503642556
2023-01-06,77.67060230595449
2023-01-07,77.66360565243957
2023-01-08,77.67186941159467
2023-01-09,77.66714040047263
2023-01-10,77.6689745276299
2023-01-11,77.66877929647585
2023-01-12,77.66818071094238
2023-01-13,77.66883354226562
2023-01-14,77.66843660129237
2023-01-15,77.66859854171527
2023-01-16,77.66858339921191
2023-01-17,77.66853445177212
2023-01-18,77.66858729228618
2023-01-19,77.66855394022146
2023-01-20,77.6685677923645
2023-01-21,77.66856648243464
2023-01-22,77.66856252844683
2023-01-23,77.66856685573934
2023-01-24,77.66856406268556
2023-01-25,77.66856523514292
2023-01-26,77.66856511550584
2023-01-27,77.66856479678708
2023-01-28,77.66856515283773
2023-01-29,77.66856491959777
