Date,Prophet_Forecast
2022-12-31,76.75307369781424
2023-01-01,76.82826673475424
2023-01-02,75.52981497646452
2023-01-03,75.74385434377754
2023-01-04,75.54220150169681
2023-01-05,75.20506779574315
2023-01-06,74.9706988131824
2023-01-07,76.10377632982787
2023-01-08,75.77687383905074
2023-01-09,74.07304705866447
2023-01-10,73.88671786455882
2023-01-11,73.29809416390812
2023-01-12,72.59570437144508
2023-01-13,72.0258555997779
2023-01-14,72.8608564374485
2023-01-15,72.28029963433015
2023-01-16,70.37349012357241
2023-01-17,70.04018067517794
2023-01-18,69.3648612584253
2023-01-19,68.63918397034725
2023-01-20,68.11133538448924
2023-01-21,69.05419941600293
2023-01-22,68.64660766663857
2023-01-23,66.97576370021214
2023-01-24,66.9380039132839
2023-01-25,66.61314078263614
2023-01-26,66.28696938866128
2023-01-27,66.20074746694254
2023-01-28,67.61948987308719
2023-01-29,67.71337165362756
