Date,ARIMA_Forecast
2022-12-31,38.86249136416477
2023-01-01,38.926189548847454
2023-01-02,38.75677256796175
2023-01-03,38.82516862188649
2023-01-04,38.78207969536599
2023-01-05,38.7834459981982
2023-01-06,38.80968025244118
2023-01-07,38.792804827543755
2023-01-08,38.804565265757525
2023-01-09,38.801162609972614
2023-01-10,38.797979815575204
2023-01-11,38.801326178334094
2023-01-12,38.79853833070905
2023-01-13,38.799829348549764
2023-01-14,38.79997552174755
2023-01-15,38.79943901167904
2023-01-16,38.80002166100809
2023-01-17,38.799662027117385
2023-01-18,38.799736889968706
2023-01-19,38.799796048334976
2023-01-20,38.79968964416606
2023-01-21,38.79977436769593
2023-01-22,38.799739766037085
2023-01-23,38.79974060601712
2023-01-24,38.79975674501503
2023-01-25,38.79973926574795
2023-01-26,38.79974936092942
2023-01-27,38.79974639173962
2023-01-28,38.799744737599156
2023-01-29,38.79974787775402
