Date,ARIMA_Forecast
2022-12-31,57.05871266505464
2023-01-01,57.0587148831286
2023-01-02,57.02925553757757
2023-01-03,57.02925222257539
2023-01-04,57.03448633381943
2023-01-05,57.034486983162836
2023-01-06,57.03310256684852
2023-01-07,57.03310227738169
2023-01-08,57.0333835904678
2023-01-09,57.033383655101474
2023-01-10,57.03331584743748
2023-01-11,57.03331582692761
2023-01-12,57.03333043321989
2023-01-13,57.03333043809924
2023-01-14,57.033327052558995
2023-01-15,57.03332705121535
2023-01-16,57.03332779909041
2023-01-17,57.03332779941667
2023-01-18,57.03332762893477
2023-01-19,57.03332762885075
2023-01-20,57.03332766692081
2023-01-21,57.033327666941254
2023-01-22,57.033327658324595
2023-01-23,57.033327658319514
2023-01-24,57.03332766025265
2023-01-25,57.03332766025388
2023-01-26,57.03332765981767
2023-01-27,57.033327659817374
2023-01-28,57.03332765991543
2023-01-29,57.0333276599155
