Date,ARIMA_Forecast
2022-12-31,279.3003895391176
2023-01-01,278.533114674692
2023-01-02,279.20452569882286
2023-01-03,279.0752195677889
2023-01-04,279.1217821808118
2023-01-05,279.0321977012686
2023-01-06,279.0621579590889
2023-01-07,279.05977075372016
2023-01-08,279.0689854339959
2023-01-09,279.06320194658787
2023-01-10,279.06363009991617
2023-01-11,279.06294682836375
2023-01-12,279.0638328116459
2023-01-13,279.06367078491087
2023-01-14,279.0636941946542
2023-01-15,279.063586266592
2023-01-16,279.0636280801362
2023-01-17,279.06362888945534
2023-01-18,279.0636386819357
2023-01-19,279.0636308062059
2023-01-20,279.06363116964377
2023-01-21,279.0636306697436
2023-01-22,279.06363181514087
2023-01-23,279.0636315874926
2023-01-24,279.0636315688993
2023-01-25,279.063631441654
2023-01-26,279.06363150144017
2023-01-27,279.0636315066027
2023-01-28,279.0636315160518
2023-01-29,279.0636315052609
