Date,ARIMA_Forecast
2022-12-31,87.61327755219
2023-01-01,87.43472959183873
2023-01-02,87.30873969454504
2023-01-03,87.41523874883752
2023-01-04,87.39282043246658
2023-01-05,87.4199638839098
2023-01-06,87.41263858362451
2023-01-07,87.40640728592317
2023-01-08,87.41007234499138
2023-01-09,87.40790287380072
2023-01-10,87.40965831166749
2023-01-11,87.40932813855137
2023-01-12,87.40914155290301
2023-01-13,87.40929220499378
2023-01-14,87.40913816668186
2023-01-15,87.4092350428117
2023-01-16,87.40921297379836
2023-01-17,87.40921163034412
2023-01-18,87.40921887381074
2023-01-19,87.40920982786317
2023-01-20,87.40921500842286
2023-01-21,87.40921330792152
2023-01-22,87.40921362518168
2023-01-23,87.40921396953146
2023-01-24,87.40921349735132
2023-01-25,87.40921377984651
2023-01-26,87.40921365663924
2023-01-27,87.40921369055161
2023-01-28,87.40921370423926
2023-01-29,87.40921368137177
