Date,SARIMA_Forecast
2022-12-31,255.47353985273898
2023-01-01,255.7166507881395
2023-01-02,253.19301281259538
2023-01-03,251.51728064173778
2023-01-04,252.25303191170119
2023-01-05,252.66127388294402
2023-01-06,252.3615201155243
2023-01-07,252.70535271673637
2023-01-08,253.61197195304925
2023-01-09,254.9827775968938
2023-01-10,257.10091780482577
2023-01-11,256.52705268552563
2023-01-12,255.4163691582852
2023-01-13,255.72050912096483
2023-01-14,253.1734050298073
2023-01-15,251.50535575214866
2023-01-16,252.2386748129897
2023-01-17,252.64901997865798
2023-01-18,252.3479774267067
2023-01-19,252.69207287857645
2023-01-20,253.59916240266116
2023-01-21,254.96842791256714
2023-01-22,257.0889806169285
2023-01-23,256.5149642148099
2023-01-24,255.4043288040505
2023-01-25,255.7084519308067
2023-01-26,253.16135431968263
2023-01-27,251.49330292639064
2023-01-28,252.22662265421317
2023-01-29,252.63696723329002
