Date,Prophet_Forecast
2022-12-31,180.30637058135355
2023-01-01,180.60012489042495
2023-01-02,187.60153952063854
2023-01-03,187.46548639123154
2023-01-04,187.2835997978016
2023-01-05,187.386258628418
2023-01-06,187.5706163859588
2023-01-07,181.42407818980678
2023-01-08,181.37995914921953
2023-01-09,188.02917802014053
2023-01-10,187.53486591625332
2023-01-11,186.99712206313706
2023-01-12,186.75478743325831
2023-01-13,186.613267267663
2023-01-14,180.16780695297712
2023-01-15,179.8589607125741
2023-01-16,186.2841117296271
2023-01-17,185.61192769903053
2023-01-18,184.9469874367685
2023-01-19,184.63145235307778
2023-01-20,184.4728160215186
2023-01-21,178.0671377526104
2023-01-22,177.85450025824989
2023-01-23,184.43054983831104
2023-01-24,183.96100210519836
2023-01-25,183.5463471411923
2023-01-26,183.52362546787535
2023-01-27,183.69430501894666
2023-01-28,177.64766146261618
2023-01-29,177.81639798215457
