Date,ARIMA_Forecast
2022-12-31,45.107835118367355
2023-01-01,45.10784623754475
2023-01-02,45.103677135589834
2023-01-03,45.103677316349945
2023-01-04,45.108376188021765
2023-01-05,45.108377283905796
2023-01-06,45.10858350928826
2023-01-07,45.10858361993822
2023-01-08,45.10884583628098
2023-01-09,45.108845929392466
2023-01-10,45.108880197215356
2023-01-11,45.108880213834496
2023-01-12,45.108896892673926
2023-01-13,45.10889690058789
2023-01-14,45.10890017709683
2023-01-15,45.10890017894337
2023-01-16,45.10890133844227
2023-01-17,45.108901339125765
2023-01-18,45.10890161327985
2023-01-19,45.10890161346085
2023-01-20,45.10890169823726
2023-01-21,45.10890169829667
2023-01-22,45.108901720135314
2023-01-23,45.10890172015197
2023-01-24,45.10890172651165
2023-01-25,45.1089017265168
2023-01-26,45.108901728221056
2023-01-27,45.108901728222534
2023-01-28,45.108901728705554
2023-01-29,45.108901728705995
