Date,ARIMA_Forecast
2022-12-31,239.59732640095984
2023-01-01,239.66080529684385
2023-01-02,239.4958286342902
2023-01-03,239.6681614022745
2023-01-04,239.66535732086018
2023-01-05,239.63351889512606
2023-01-06,239.63932993218737
2023-01-07,239.63325809870344
2023-01-08,239.6402217524369
2023-01-09,239.64084307420399
2023-01-10,239.63877170001064
2023-01-11,239.63909001378934
2023-01-12,239.638940174248
2023-01-13,239.63920254002485
2023-01-14,239.639259107718
2023-01-15,239.63914214644257
2023-01-16,239.6391554447745
2023-01-17,239.6391567149292
2023-01-18,239.63916590111486
2023-01-19,239.63916924692853
2023-01-20,239.639163211425
2023-01-21,239.63916362194868
2023-01-22,239.63916412391433
2023-01-23,239.63916442209316
2023-01-24,239.63916457686943
2023-01-25,239.6391642853318
2023-01-26,239.63916429096673
2023-01-27,239.63916433584973
2023-01-28,239.6391643449062
2023-01-29,239.63916435031632
