Date,ARIMA_Forecast
2022-12-31,26.890671263459552
2023-01-01,26.892867854844294
2023-01-02,26.885618298146092
2023-01-03,26.884865914260203
2023-01-04,26.886225587456213
2023-01-05,26.885819609258196
2023-01-06,26.88610055979815
2023-01-07,26.886178560727284
2023-01-08,26.886152551259844
2023-01-09,26.886150066730448
2023-01-10,26.886145162630168
2023-01-11,26.886139381267792
2023-01-12,26.88613940382162
2023-01-13,26.88613965735466
2023-01-14,26.886139870781278
2023-01-15,26.886140114858332
2023-01-16,26.88614018020496
2023-01-17,26.88614017460622
2023-01-18,26.88614016540457
2023-01-19,26.886140154750723
2023-01-20,26.886140149855667
2023-01-21,26.886140149182868
2023-01-22,26.886140149497063
2023-01-23,26.88614014994844
2023-01-24,26.88614015023147
2023-01-25,26.88614015031268
2023-01-26,26.886140150312997
2023-01-27,26.8861401502953
2023-01-28,26.886140150280912
2023-01-29,26.886140150274905
