Date,SARIMA_Forecast
2022-12-31,97.04444437293488
2023-01-01,97.04444437967318
2023-01-02,97.19834843680218
2023-01-03,97.19834843691034
2023-01-04,97.22816750611449
2023-01-05,97.22816750611581
2023-01-06,97.61700980759402
2023-01-07,97.61700980753976
2023-01-08,97.66025237200535
2023-01-09,97.6602523719921
2023-01-10,97.6578311738004
2023-01-11,97.65783117373509
2023-01-12,97.32115058942682
2023-01-13,97.32115059616419
2023-01-14,97.47497905704513
2023-01-15,97.4749790571533
2023-01-16,97.50452771022937
2023-01-17,97.50452771023069
2023-01-18,97.89315778836064
2023-01-19,97.89315778830638
2023-01-20,97.93680626263198
2023-01-21,97.93680626261873
2023-01-22,97.93441938906938
2023-01-23,97.93441938900409
2023-01-24,97.59773896436988
2023-01-25,97.59773897110722
2023-01-26,97.75156744269202
2023-01-27,97.75156744280017
2023-01-28,97.78111613416503
2023-01-29,97.78111613416635
