Date,SARIMA_Forecast
2022-12-31,80.17921098942143
2023-01-01,80.17921098942625
2023-01-02,80.06339435615942
2023-01-03,80.06339435610182
2023-01-04,79.90071772053345
2023-01-05,79.90071772044796
2023-01-06,80.16734954159945
2023-01-07,80.16734954156402
2023-01-08,80.18555764527623
2023-01-09,80.1855576452058
2023-01-10,80.14552836915253
2023-01-11,80.14552836876467
2023-01-12,80.10742604514222
2023-01-13,80.10742604514678
2023-01-14,80.04445593421569
2023-01-15,80.0444559341611
2023-01-16,79.91712247560399
2023-01-17,79.917122475523
2023-01-18,80.08095088739944
2023-01-19,80.08095088736589
2023-01-20,80.1544211131222
2023-01-21,80.15442111305546
2023-01-22,80.06237790575337
2023-01-23,80.06237790538587
2023-01-24,80.02465987822991
2023-01-25,80.0246598782345
2023-01-26,79.95891316118524
2023-01-27,79.9589131611305
2023-01-28,79.82972273872434
2023-01-29,79.8297227386431
