Date,ARIMA_Forecast
2022-12-31,39.39032288365605
2023-01-01,39.39032494655151
2023-01-02,39.38624105779898
2023-01-03,39.3862405255089
2023-01-04,39.38706776970175
2023-01-05,39.38706794435096
2023-01-06,39.38690132816495
2023-01-07,39.3869012857213
2023-01-08,39.38693497991794
2023-01-09,39.386934990866116
2023-01-10,39.386928196488164
2023-01-11,39.38692819393272
2023-01-12,39.38692956678947
2023-01-13,39.38692956739474
2023-01-14,39.38692929039683
2023-01-15,39.38692929025945
2023-01-16,39.386929346205584
2023-01-17,39.3869293462368
2023-01-18,39.386929334945336
2023-01-19,39.386929334938394
2023-01-20,39.38692933721848
2023-01-21,39.386929337220025
2023-01-22,39.38692933675977
2023-01-23,39.38692933675943
2023-01-24,39.38692933685236
2023-01-25,39.38692933685243
2023-01-26,39.386929336833674
2023-01-27,39.38692933683366
2023-01-28,39.38692933683745
2023-01-29,39.38692933683745
