Date,SARIMA_Forecast
2022-12-31,72.02897564026581
2023-01-01,72.02897564026715
2023-01-02,71.94810979406122
2023-01-03,71.94810979406502
2023-01-04,71.84089405386742
2023-01-05,71.84089405387385
2023-01-06,72.00442379542872
2023-01-07,72.00442379543377
2023-01-08,72.05399361502829
2023-01-09,72.05399361502764
2023-01-10,72.08111658527417
2023-01-11,72.08111658526141
2023-01-12,72.13516556684934
2023-01-13,72.1351655668506
2023-01-14,72.1046314426187
2023-01-15,72.10463144262228
2023-01-16,72.03005770857185
2023-01-17,72.03005770857793
2023-01-18,72.1425635387836
2023-01-19,72.14256353878838
2023-01-20,72.22276492001417
2023-01-21,72.22276492001356
2023-01-22,72.24075345483735
2023-01-23,72.24075345482528
2023-01-24,72.29671129533286
2023-01-25,72.29671129533412
2023-01-26,72.26342618156153
2023-01-27,72.26342618156512
2023-01-28,72.18706832779901
2023-01-29,72.18706832780511
