Date,Prophet_Forecast
2022-12-31,29.140474379557983
2023-01-01,29.181101137829845
2023-01-02,33.27466135674906
2023-01-03,33.42801222867467
2023-01-04,33.41682470257727
2023-01-05,33.30445630634372
2023-01-06,33.28568036921461
2023-01-07,29.377965043568015
2023-01-08,29.389494730569822
2023-01-09,33.44531697396733
2023-01-10,33.55483817162154
2023-01-11,33.49647851479465
2023-01-12,33.336466969942975
2023-01-13,33.27248853920256
2023-01-14,29.32487939852852
2023-01-15,29.30456478975992
2023-01-16,33.33912501229371
2023-01-17,33.44021509264478
2023-01-18,33.38815065505147
2023-01-19,33.25064274828609
2023-01-20,33.226395575866455
2023-01-21,29.336264163659298
2023-01-22,29.391167957840494
2023-01-23,33.51814646554277
2023-01-24,33.72778290949071
2023-01-25,33.79880842723629
2023-01-26,33.7968691891151
2023-01-27,33.91816962210338
2023-01-28,30.180687653017927
2023-01-29,30.39215651285201
