Date,ARIMA_Forecast
2022-12-31,92.36300095039702
2023-01-01,92.45680677668703
2023-01-02,92.27875083972694
2023-01-03,92.37293952986673
2023-01-04,92.34936043761186
2023-01-05,92.348400509511
2023-01-06,92.36005742246472
2023-01-07,92.35058042498743
2023-01-08,92.35452957235756
2023-01-09,92.35373228608059
2023-01-10,92.35316239724973
2023-01-11,92.35394694929671
2023-01-12,92.35348199533021
2023-01-13,92.35364522818413
2023-01-14,92.35364473327532
2023-01-15,92.35359185626012
2023-01-16,92.35363665331965
2023-01-17,92.35361476878587
2023-01-18,92.35362002371659
2023-01-19,92.3536223403245
2023-01-20,92.35361871805308
2023-01-21,92.35362108758422
2023-01-22,92.35362016143308
2023-01-23,92.35362022677151
2023-01-24,92.35362045818765
2023-01-25,92.35362024042782
2023-01-26,92.3536203559925
2023-01-27,92.35362032373858
2023-01-28,92.35362031571846
2023-01-29,92.35362033252794
