Date,Prophet_Forecast
2022-12-31,56.22416798496902
2023-01-01,56.07971323366333
2023-01-02,60.44466335726175
2023-01-03,60.26650025781294
2023-01-04,60.13532127316961
2023-01-05,59.883539654016445
2023-01-06,59.80112409562604
2023-01-07,55.24745724654754
2023-01-08,55.14193006720287
2023-01-09,59.56559737893788
2023-01-10,59.464907895375426
2023-01-11,59.42845456849957
2023-01-12,59.286705394002794
2023-01-13,59.32728561788764
2023-01-14,54.90689029933902
2023-01-15,54.94194279835588
2023-01-16,59.51032291888606
2023-01-17,59.55517612628167
2023-01-18,59.661747583888285
2023-01-19,59.65719890975174
2023-01-20,59.825976255559404
2023-01-21,55.52180629429193
2023-01-22,55.65843335373925
2023-01-23,60.31141920035237
2023-01-24,60.42201483515479
2023-01-25,60.57404622025559
2023-01-26,60.593770295313696
2023-01-27,60.76526867738727
2023-01-28,56.44245479232346
2023-01-29,56.539807235697495
