Date,Prophet_Forecast
2022-12-31,86.47335035545527
2023-01-01,86.13414928338491
2023-01-02,86.52160843743657
2023-01-03,86.16097788169986
2023-01-04,85.7418655727962
2023-01-05,84.90040609969287
2023-01-06,83.79442276267805
2023-01-07,82.34318377617161
2023-01-08,81.45501881892062
2023-01-09,81.32795539901984
2023-01-10,80.50190464134145
2023-01-11,79.68012405246063
2023-01-12,78.5110091296717
2023-01-13,77.16291215581434
2023-01-14,75.56359838205852
2023-01-15,74.62761409996276
2023-01-16,74.55673298011197
2023-01-17,73.89201563647316
2023-01-18,73.3352136164597
2023-01-19,72.53057152085383
2023-01-20,71.63972557340037
2023-01-21,70.58130696065055
2023-01-22,70.25852075227262
2023-01-23,70.85986137864936
2023-01-24,70.91149266150603
2023-01-25,71.09901526099846
2023-01-26,71.04966576007858
2023-01-27,70.90763533391547
2023-01-28,70.57410534576246
2023-01-29,70.93525939100357
