Date,ARIMA_Forecast
2022-12-31,91.56439800077231
2023-01-01,91.56440003364257
2023-01-02,91.57588707920614
2023-01-03,91.5758837923646
2023-01-04,91.57541906491868
2023-01-05,91.57541921748201
2023-01-06,91.57524129152574
2023-01-07,91.57524139348313
2023-01-08,91.57525527973156
2023-01-09,91.5752552706678
2023-01-10,91.57525779924715
2023-01-11,91.57525779706653
2023-01-12,91.57525747691834
2023-01-13,91.5752574772225
2023-01-14,91.57525744546267
2023-01-15,91.57525744549946
2023-01-16,91.57525745197835
2023-01-17,91.57525745197032
2023-01-18,91.57525745228568
2023-01-19,91.57525745228521
2023-01-20,91.57525745216523
2023-01-21,91.57525745216542
2023-01-22,91.57525745216418
2023-01-23,91.57525745216418
2023-01-24,91.57525745216624
2023-01-25,91.57525745216624
2023-01-26,91.5752574521662
2023-01-27,91.5752574521662
2023-01-28,91.57525745216617
2023-01-29,91.57525745216617
