Date,Prophet_Forecast
2022-12-31,99.06500037365652
2023-01-01,99.41478656940788
2023-01-02,100.55601797646437
2023-01-03,101.06977548214023
2023-01-04,101.45226758385832
2023-01-05,101.48763984555035
2023-01-06,101.82254139279557
2023-01-07,101.2192337771774
2023-01-08,101.42722180120698
2023-01-09,102.39712026204606
2023-01-10,102.71561898800184
2023-01-11,102.88508431239497
2023-01-12,102.69620301622723
2023-01-13,102.80237309598756
2023-01-14,101.97263135409145
2023-01-15,101.96310222690555
2023-01-16,102.73068665796035
2023-01-17,102.86785813423569
2023-01-18,102.88210853956801
2023-01-19,102.56845400979947
2023-01-20,102.58370882981049
2023-01-21,101.69932048516586
2023-01-22,101.67275274550255
2023-01-23,102.46113733046364
2023-01-24,102.65606225358991
2023-01-25,102.7630396848567
2023-01-26,102.57406290814696
2023-01-27,102.74195902867199
2023-01-28,102.03332842009134
2023-01-29,102.2000549869586
