Date,SARIMA_Forecast
2022-12-31,74.105199674766
2023-01-01,74.10519967418627
2023-01-02,74.28795874365656
2023-01-03,74.28795874365696
2023-01-04,74.23484071961838
2023-01-05,74.23484071961549
2023-01-06,73.95958227361602
2023-01-07,73.95958227360407
2023-01-08,74.10565357000927
2023-01-09,74.10565356999001
2023-01-10,74.3353711526502
2023-01-11,74.3353711526339
2023-01-12,74.25050105997038
2023-01-13,74.25050105939067
2023-01-14,74.43327855164894
2023-01-15,74.43327855164932
2023-01-16,74.38010453895568
2023-01-17,74.38010453895279
2023-01-18,74.10478687629421
2023-01-19,74.10478687628226
2023-01-20,74.2509744389645
2023-01-21,74.25097443894526
2023-01-22,74.48065445202461
2023-01-23,74.48065445200831
2023-01-24,74.39578436254773
2023-01-25,74.39578436196801
2023-01-26,74.57856185334984
2023-01-27,74.57856185335022
2023-01-28,74.52538784332016
2023-01-29,74.52538784331728
