Date,ARIMA_Forecast
2022-12-31,18.433017180399705
2023-01-01,18.433018252971078
2023-01-02,18.427483273783682
2023-01-03,18.42748307281365
2023-01-04,18.429932642904333
2023-01-05,18.429932850574076
2023-01-06,18.429237109721807
2023-01-07,18.429237055459623
2023-01-08,18.42950792231649
2023-01-09,18.429507954777126
2023-01-10,18.429424034024752
2023-01-11,18.429424023973926
2023-01-12,18.429454642197634
2023-01-13,18.42945464692805
2023-01-14,18.429444720257017
2023-01-15,18.429444718663028
2023-01-16,18.429448221693875
2023-01-17,18.42944822235844
2023-01-18,18.42944705949017
2023-01-19,18.429447059257132
2023-01-20,18.42944746262927
2023-01-21,18.429447462720287
2023-01-22,18.429447327162148
2023-01-23,18.42944732712969
2023-01-24,18.429447373735584
2023-01-25,18.429447373747802
2023-01-26,18.429447357985175
2023-01-27,18.429447357980795
2023-01-28,18.429447363375225
2023-01-29,18.429447363376838
