Date,ARIMA_Forecast
2022-12-31,164.12157491081365
2023-01-01,164.12159684682
2023-01-02,164.10760372739912
2023-01-03,164.10760055480034
2023-01-04,164.11241905900198
2023-01-05,164.11242069151598
2023-01-06,164.1112353124568
2023-01-07,164.11123488162664
2023-01-08,164.11156366697492
2023-01-09,164.11156380899175
2023-01-10,164.1114766970654
2023-01-11,164.11147665538644
2023-01-12,164.111500133367
2023-01-13,164.11150014592837
2023-01-14,164.11149385879875
2023-01-15,164.11149385510762
2023-01-16,164.11149554279126
2023-01-17,164.11149554387325
2023-01-18,164.11149509125036
2023-01-19,164.1114950909361
2023-01-20,164.1114952123671
2023-01-21,164.1114952124579
2023-01-22,164.1114951798842
2023-01-23,164.1114951798581
2023-01-24,164.1114951885964
2023-01-25,164.11149518860387
2023-01-26,164.11149518625976
2023-01-27,164.11149518625763
2023-01-28,164.11149518688646
2023-01-29,164.11149518688705
