Date,Prophet_Forecast
2022-12-31,91.69104563054091
2023-01-01,91.98193349421584
2023-01-02,95.4211836762267
2023-01-03,95.74993184171984
2023-01-04,95.71852508188782
2023-01-05,96.06300009401697
2023-01-06,96.40352986400578
2023-01-07,93.71412161117698
2023-01-08,93.93812680589458
2023-01-09,97.26442647500848
2023-01-10,97.4348325485368
2023-01-11,97.20126811952687
2023-01-12,97.30222168871978
2023-01-13,97.3611517037423
2023-01-14,94.35612502021962
2023-01-15,94.23525133815477
2023-01-16,97.19277841871502
2023-01-17,96.97639073678704
2023-01-18,96.34427661172128
2023-01-19,96.04146127965103
2023-01-20,95.69808477525204
2023-01-21,92.29891091934331
2023-01-22,91.79863218547092
2023-01-23,94.39783796174069
2023-01-24,93.85019150570082
2023-01-25,92.91938315118848
2023-01-26,92.35535956605932
2023-01-27,91.79251003351592
2023-01-28,88.21909788245854
2023-01-29,87.59250335543943
