Date,Prophet_Forecast
2022-12-31,110.84021405310878
2023-01-01,110.54869545699235
2023-01-02,106.52054903107717
2023-01-03,106.11136761449285
2023-01-04,105.64373578320951
2023-01-05,105.24231655625428
2023-01-06,104.75451742285048
2023-01-07,108.0706487509741
2023-01-08,107.55459785028636
2023-01-09,103.31731674844848
2023-01-10,102.71768660709175
2023-01-11,102.08126753076738
2023-01-12,101.5353179855848
2023-01-13,100.92940196636708
2023-01-14,104.15549839605164
2023-01-15,103.57863721029881
2023-01-16,99.31036109391275
2023-01-17,98.70957640822839
2023-01-18,98.10130236732563
2023-01-19,97.61170266807123
2023-01-20,97.08871738854819
2023-01-21,100.42220900981496
2023-01-22,99.97464609936647
2023-01-23,95.85462244656784
2023-01-24,95.41777378292664
2023-01-25,94.98559954512795
2023-01-26,94.6805721344821
2023-01-27,94.34684962885969
2023-01-28,97.87050388442239
2023-01-29,97.6102856364286
