Date,Prophet_Forecast
2022-12-31,83.85368567713334
2023-01-01,83.75833364522381
2023-01-02,83.99908434381311
2023-01-03,83.94877086146688
2023-01-04,83.85502919919806
2023-01-05,83.72059436490005
2023-01-06,83.6298493970025
2023-01-07,83.13527918934349
2023-01-08,83.03474260759627
2023-01-09,83.27889994038067
2023-01-10,83.24030596290535
2023-01-11,83.1661063960517
2023-01-12,83.05834606920473
2023-01-13,83.00053585671422
2023-01-14,82.54412977863586
2023-01-15,82.48582510668777
2023-01-16,82.77502171882013
2023-01-17,82.78295005306654
2023-01-18,82.75540441576085
2023-01-19,82.69308885459895
2023-01-20,82.67822153136362
2023-01-21,82.26104784744653
2023-01-22,82.2371740581154
2023-01-23,82.5550565811337
2023-01-24,82.58515541269084
2023-01-25,82.5726875985243
2023-01-26,82.5179873205659
2023-01-27,82.50311806316792
2023-01-28,82.07838683752007
2023-01-29,82.03967213305431
