Date,ARIMA_Forecast
2022-12-31,550.4764420115071
2023-01-01,549.5760329858539
2023-01-02,549.2907724852283
2023-01-03,549.7845033038104
2023-01-04,549.8380573270239
2023-01-05,549.9072743902398
2023-01-06,549.8760489862652
2023-01-07,549.8392503606233
2023-01-08,549.8337543944969
2023-01-09,549.8331495897368
2023-01-10,549.8386431869415
2023-01-11,549.8411166463281
2023-01-12,549.8411836010812
2023-01-13,549.8406834991329
2023-01-14,549.840141606091
2023-01-15,549.8400302507374
2023-01-16,549.8400921290865
2023-01-17,549.8401699068457
2023-01-18,549.8402076065529
2023-01-19,549.8402044604513
2023-01-20,549.8401929281664
2023-01-21,549.840185531534
2023-01-22,549.8401842075552
2023-01-23,549.8401857174894
2023-01-24,549.8401870314809
2023-01-25,549.840187490114
2023-01-26,549.8401873754183
2023-01-27,549.8401871590121
2023-01-28,549.8401870529697
2023-01-29,549.840187046766
