Date,ARIMA_Forecast
2022-12-31,15.974488496160255
2023-01-01,15.969836312692017
2023-01-02,15.946907060048916
2023-01-03,15.957470331806359
2023-01-04,15.958176710322864
2023-01-05,15.960044791076564
2023-01-06,15.959977414584749
2023-01-07,15.958857737532242
2023-01-08,15.95913041026492
2023-01-09,15.95908656346089
2023-01-10,15.959213188587508
2023-01-11,15.959226443193248
2023-01-12,15.959182902964061
2023-01-13,15.959188261786101
2023-01-14,15.959181840176754
2023-01-15,15.959188224843308
2023-01-16,15.959189479326039
2023-01-17,15.959188176744503
2023-01-18,15.959188266386809
2023-01-19,15.959187780113426
2023-01-20,15.959188041639907
2023-01-21,15.959188108050105
2023-01-22,15.959188086090931
2023-01-23,15.959188091247803
2023-01-24,15.959188063123571
2023-01-25,15.95918807200264
2023-01-26,15.95918807421278
2023-01-27,15.959188074764393
2023-01-28,15.959188075322556
2023-01-29,15.959188073972605
