Date,SARIMA_Forecast
2022-12-31,26.872801742394792
2023-01-01,26.88719213551193
2023-01-02,26.746611889503743
2023-01-03,26.692061552530426
2023-01-04,26.650138731986196
2023-01-05,26.72293076663626
2023-01-06,26.685372876101333
2023-01-07,26.727357175584224
2023-01-08,26.796458167160605
2023-01-09,26.916865811484197
2023-01-10,27.170342763857658
2023-01-11,27.048853926246977
2023-01-12,27.01544515678153
2023-01-13,26.97123430094711
2023-01-14,26.829247177602017
2023-01-15,26.771164964756
2023-01-16,26.73274815677942
2023-01-17,26.805980480257602
2023-01-18,26.768685467685618
2023-01-19,26.813125200965416
2023-01-20,26.892324995577095
2023-01-21,26.985447372315658
2023-01-22,27.249266192527895
2023-01-23,27.12574251790019
2023-01-24,27.093852767539037
2023-01-25,27.052100673886198
2023-01-26,26.910172546838353
2023-01-27,26.852238530093857
2023-01-28,26.81367461850754
2023-01-29,26.88688847103063
