Date,SARIMA_Forecast
2022-12-31,88.20472690269504
2023-01-01,88.20472690269703
2023-01-02,87.95635889935906
2023-01-03,87.95635889933448
2023-01-04,87.7526045287955
2023-01-05,87.75260452876746
2023-01-06,87.82664027372364
2023-01-07,87.82664027372334
2023-01-08,87.90879827652765
2023-01-09,87.90879827651398
2023-01-10,88.02198881080429
2023-01-11,88.02198881073083
2023-01-12,87.8910108602907
2023-01-13,87.8910108602926
2023-01-14,87.7438474292802
2023-01-15,87.74384742925707
2023-01-16,87.44372497999564
2023-01-17,87.44372497996925
2023-01-18,87.4327130553599
2023-01-19,87.43271305535963
2023-01-20,87.65314889320375
2023-01-21,87.65314889319089
2023-01-22,87.7467163124573
2023-01-23,87.74671631238816
2023-01-24,87.62196372642009
2023-01-25,87.621963726422
2023-01-26,87.46883978045372
2023-01-27,87.46883978043051
2023-01-28,87.1743929974092
2023-01-29,87.17439299738271
