Date,Prophet_Forecast
2022-12-31,97.44932905827858
2023-01-01,97.51746607830155
2023-01-02,98.56428817345792
2023-01-03,98.74543524252223
2023-01-04,98.8386667845671
2023-01-05,98.87972613701041
2023-01-06,99.05595637316512
2023-01-07,97.89216970260489
2023-01-08,97.94336825548294
2023-01-09,98.96948730567108
2023-01-10,99.12678911009085
2023-01-11,99.19382130046843
2023-01-12,99.20726357339161
2023-01-13,99.35552193660459
2023-01-14,98.16457275900443
2023-01-15,98.19065498874559
2023-01-16,99.19498214856354
2023-01-17,99.33510290207
2023-01-18,99.39082479520594
2023-01-19,99.4000256277042
2023-01-20,99.5522124499089
2023-01-21,98.37433118621868
2023-01-22,98.4234260062026
2023-01-23,99.46132079870098
2023-01-24,99.64595226446065
2023-01-25,99.75726991538599
2023-01-26,99.83302806737399
2023-01-27,100.06233038948055
2023-01-28,98.97143050062438
2023-01-29,99.11638813567022
