Date,Prophet_Forecast
2022-12-31,32.58443636396535
2023-01-01,32.76931922694881
2023-01-02,36.192831051421145
2023-01-03,36.3979174400867
2023-01-04,36.49967949059784
2023-01-05,36.49572189105211
2023-01-06,36.53560228274089
2023-01-07,33.41920287338449
2023-01-08,33.41452201267824
2023-01-09,36.62395601224639
2023-01-10,36.59521006403634
2023-01-11,36.448751692828694
2023-01-12,36.18803640883587
2023-01-13,35.968820253235236
2023-01-14,32.59738346050131
2023-01-15,32.34816651773277
2023-01-16,35.32989271054694
2023-01-17,35.09631996100395
2023-01-18,34.77353938743217
2023-01-19,34.37005418832852
2023-01-20,34.045957317953594
2023-01-21,30.61103569401216
2023-01-22,30.342305382453375
2023-01-23,33.350054578730706
2023-01-24,33.188539411740315
2023-01-25,32.983251651999645
2023-01-26,32.74099296175067
2023-01-27,32.61907454383461
2023-01-28,29.423469657803768
2023-01-29,29.426422518445076
