Date,SARIMA_Forecast
2022-12-31,70.08828621463324
2023-01-01,70.57405566630807
2023-01-02,70.57483625090359
2023-01-03,70.47658603763325
2023-01-04,70.11286873654775
2023-01-05,71.03330250077383
2023-01-06,70.98414217502584
2023-01-07,70.89164212843049
2023-01-08,70.8932383775313
2023-01-09,70.90458545077215
2023-01-10,70.5215707054255
2023-01-11,70.6054140206284
2023-01-12,69.46567264198697
2023-01-13,69.95588184530334
2023-01-14,69.95387379582931
2023-01-15,69.85721559375078
2023-01-16,69.49257071670438
2023-01-17,70.41351862495132
2023-01-18,70.36399044338334
2023-01-19,70.27172162797227
2023-01-20,70.27315330190801
2023-01-21,70.28450362384282
2023-01-22,69.9017138041199
2023-01-23,69.98562380473105
2023-01-24,68.84587012789609
2023-01-25,69.33608654631799
2023-01-26,69.33407429031423
2023-01-27,69.23741855239858
2023-01-28,68.87277223335249
2023-01-29,69.79372098747648
